Integration_group	Center	Dataset_name	Dataset_color	NCBI_official_gene_symbol	Minus_log10_pval_or_adj_pval	Significance_value_type	Log2_fold_change	Fold_change_value_type
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	CISD3	91.4706946210128	Minus_log10_pvalue	0.286720882581876	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	SCP2	91.2489953972183	Minus_log10_pvalue	0.341729812144729	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	ADIRF	88.2970825791326	Minus_log10_pvalue	0.2581694617785	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	PRDX3	88.0930016067465	Minus_log10_pvalue	0.352136124497748	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	SDHC	87.6500884198361	Minus_log10_pvalue	0.337217194884793	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	C21ORF33	86.4285109114335	Minus_log10_pvalue	0.273929607142495	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	PRODH2	83.5290826365207	Minus_log10_pvalue	0.273367248391929	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	SEPP1	83.4588719156255	Minus_log10_pvalue	0.266619401293284	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	SLC9A3R1	81.8408917768184	Minus_log10_pvalue	0.250100839003322	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	ATP5G3	81.7537896081336	Minus_log10_pvalue	0.350289742651175	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	ECI2	80.335869247889	Minus_log10_pvalue	0.253991018735428	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	HIBADH	79.2456200905474	Minus_log10_pvalue	0.264396175730414	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	ACAA2	78.5447447439382	Minus_log10_pvalue	0.264030494638389	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	ATP5D	78.3833333263479	Minus_log10_pvalue	0.323862465403412	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	GLS	77.3016968663968	Minus_log10_pvalue	0.296331761976293	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	C4ORF3	77.0189976437443	Minus_log10_pvalue	0.345607374139416	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	SLC7A7	76.7871631928545	Minus_log10_pvalue	0.271062656050036	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	CLIC4	76.3099808077873	Minus_log10_pvalue	0.250203779344124	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	CCNG1	73.5586245022468	Minus_log10_pvalue	0.277416439916686	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	C14ORF2	73.2436413681259	Minus_log10_pvalue	0.347308020432227	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	TXNDC17	72.0506190092697	Minus_log10_pvalue	0.267128727582987	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	ISCU	68.5309728149346	Minus_log10_pvalue	0.323818223551395	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	LSM3	68.0807370747282	Minus_log10_pvalue	0.288029153551899	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	ECH1	67.3131935189635	Minus_log10_pvalue	0.291050121145941	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	PRDX5	67.1072858454974	Minus_log10_pvalue	0.289059209732607	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	SEPHS2	66.7657970304656	Minus_log10_pvalue	0.250622787110185	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	COX14	66.70368432796	Minus_log10_pvalue	0.298926462790348	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	HINT2	66.0609984890247	Minus_log10_pvalue	0.281266293574203	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	ZNHIT1	65.5636947724123	Minus_log10_pvalue	0.286575477491703	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	MPC2	65.3103787693663	Minus_log10_pvalue	0.27221507154991	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	MDH1	62.8178237059115	Minus_log10_pvalue	0.259720807920217	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	EEF2	60.9197053326801	Minus_log10_pvalue	0.317740398207818	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	AURKAIP1	60.0151230554474	Minus_log10_pvalue	0.275384701875837	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	ATP5G2	59.1153772187428	Minus_log10_pvalue	0.2827293183022	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	CAMTA1	58.597196219629	Minus_log10_pvalue	0.259785993059414	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	USMG5	57.8837194258642	Minus_log10_pvalue	0.296454981886087	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	MRP63	57.6270367944818	Minus_log10_pvalue	0.269614062942196	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	CHCHD10	57.0192295852118	Minus_log10_pvalue	0.291921564240849	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	NDUFA2	56.4308317067967	Minus_log10_pvalue	0.278818783120021	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	ATP5J2	55.2190246113365	Minus_log10_pvalue	0.279091957687758	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	NDUFB1	52.905729065965	Minus_log10_pvalue	0.285155486637149	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	SLC25A5	52.0860207268568	Minus_log10_pvalue	0.250254070398067	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	POLR2L	51.1923318045518	Minus_log10_pvalue	0.267363713459185	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	ATPIF1	50.2814547258754	Minus_log10_pvalue	0.294273903335749	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	EDF1	48.7863178186964	Minus_log10_pvalue	0.279330050824947	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	UQCRB	47.9937843441863	Minus_log10_pvalue	0.261363608358844	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	SLIRP	47.9811497534531	Minus_log10_pvalue	0.267968732342137	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	NACA	47.511359392243	Minus_log10_pvalue	0.257321317174428	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	SAP18	45.0788061970009	Minus_log10_pvalue	0.254383943819258	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	NDUFS6	44.8453569489746	Minus_log10_pvalue	0.25062242591201	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	ATP5I	43.1848971267592	Minus_log10_pvalue	0.255884293192617	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	PCBP2	42.8454463772882	Minus_log10_pvalue	0.265603290025084	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	ARL6IP4	41.9322698318126	Minus_log10_pvalue	0.255929062243946	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	TPI1	41.5488951602172	Minus_log10_pvalue	0.261993633716601	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-2	Red	PRR13	39.6630273784194	Minus_log10_pvalue	0.255110403452138	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	HRSP12	∞	Minus_log10_pvalue	0.726548162688546	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	MT1F	∞	Minus_log10_pvalue	0.90653215476223	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	MT1X	∞	Minus_log10_pvalue	0.995824465942163	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	HPD	∞	Minus_log10_pvalue	1.01076178040073	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	MT1H	∞	Minus_log10_pvalue	1.01235435746245	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	GATM	∞	Minus_log10_pvalue	1.01241981988502	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	MIOX	∞	Minus_log10_pvalue	1.0299943395283	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	ALDOB	∞	Minus_log10_pvalue	1.11079450744732	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	FTL	∞	Minus_log10_pvalue	1.11921327937381	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	MT1G	∞	Minus_log10_pvalue	1.20684480856764	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	SUCLG1	296.102599755267	Minus_log10_pvalue	0.815495120051865	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	RBP5	293.590385805766	Minus_log10_pvalue	0.750523480707762	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	ASS1	288.747042284892	Minus_log10_pvalue	0.769602481833876	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	FABP1	284.326968995111	Minus_log10_pvalue	0.785476501692211	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	GSTA1	279.989742246087	Minus_log10_pvalue	0.829694143175948	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	CYB5A	275.555347886852	Minus_log10_pvalue	0.796436213168019	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	PDZK1IP1	274.494567819489	Minus_log10_pvalue	0.72500357498322	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	FTH1	271.570951696433	Minus_log10_pvalue	0.789605286444963	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	LGALS2	257.460421586174	Minus_log10_pvalue	0.617738382259979	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	MT1E	251.540342343292	Minus_log10_pvalue	0.856718916644481	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	APOE	249.349818565518	Minus_log10_pvalue	0.779720969934637	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	GPX3	246.849798468696	Minus_log10_pvalue	0.870517606654969	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	GLYAT	231.018703072185	Minus_log10_pvalue	0.566458582786789	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	BHMT	229.12576511501	Minus_log10_pvalue	0.636288269063565	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	ALB	228.67909280703	Minus_log10_pvalue	0.788192751973079	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	CRYAA	227.44081619036	Minus_log10_pvalue	0.573598510722594	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	PEBP1	224.381402078794	Minus_log10_pvalue	0.72760192930094	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	DCXR	223.848863262671	Minus_log10_pvalue	0.727206326775605	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	C11ORF54	216.96826552111	Minus_log10_pvalue	0.607734110806583	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	GAPDH	206.841743923905	Minus_log10_pvalue	0.648249305375886	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	ECHS1	202.146158210243	Minus_log10_pvalue	0.596012673708886	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	LAMTOR5	197.975132127403	Minus_log10_pvalue	0.657953102392292	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	KHK	197.864802363754	Minus_log10_pvalue	0.496978210210075	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	TXN	197.837862129449	Minus_log10_pvalue	0.636668066461775	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	GLYATL1	193.181684259067	Minus_log10_pvalue	0.435407500925303	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	ADI1	191.563795709096	Minus_log10_pvalue	0.627682706247923	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	FBP1	190.951073723276	Minus_log10_pvalue	0.584304281255741	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	BBOX1	190.573314743851	Minus_log10_pvalue	0.515268450917894	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	TPT1	190.031254723626	Minus_log10_pvalue	0.589719574581872	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	PCK1	183.946162254169	Minus_log10_pvalue	0.619873655414335	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	GPX4	183.431920391179	Minus_log10_pvalue	0.590661278123103	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	SAT2	179.707085279518	Minus_log10_pvalue	0.56468962785688	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	RP11-397G17.1	179.166784682873	Minus_log10_pvalue	0.452131726843536	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	MSRA	163.427786848987	Minus_log10_pvalue	0.440432629649001	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	NQO2	162.708988160059	Minus_log10_pvalue	0.457350176013329	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	GSTA2	159.396614338283	Minus_log10_pvalue	0.550999133508567	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	AKR1A1	158.944756034875	Minus_log10_pvalue	0.511875991035127	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	PRODH2	158.843304252089	Minus_log10_pvalue	0.44967976406102	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	DNPH1	158.035469159417	Minus_log10_pvalue	0.517670490675133	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	AKR7A3	153.632615561283	Minus_log10_pvalue	0.384787933723581	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	AK4	153.170010181849	Minus_log10_pvalue	0.436986369503273	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	PEPD	147.541401368756	Minus_log10_pvalue	0.499063372909714	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	PDZK1	146.487009125544	Minus_log10_pvalue	0.431355355055658	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	HAO2	144.056621325327	Minus_log10_pvalue	0.344098039246775	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	UGT2B7	142.27044338768	Minus_log10_pvalue	0.398655555046119	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	DHRS4L2	142.013264041004	Minus_log10_pvalue	0.459480406789007	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	LDHB	141.700248020436	Minus_log10_pvalue	0.537662024190668	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	DAB2	141.208486941262	Minus_log10_pvalue	0.480112669369881	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	RPS27L	139.443450654692	Minus_log10_pvalue	0.554595790598189	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	HSPE1	137.695508513775	Minus_log10_pvalue	0.506263132752964	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	RAB11FIP3	137.434991746911	Minus_log10_pvalue	0.397455961269754	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	SLC7A7	137.174357599818	Minus_log10_pvalue	0.43787287255249	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	PAH	137.122154037405	Minus_log10_pvalue	0.397829932071762	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	SH3YL1	136.373115486109	Minus_log10_pvalue	0.479475183385752	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	CMBL	135.851528635737	Minus_log10_pvalue	0.416318408982639	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	GCSH	134.67394080206	Minus_log10_pvalue	0.43760701712287	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	MT2A	129.786651927161	Minus_log10_pvalue	0.483777020584226	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	EEF1A1	129.050404252296	Minus_log10_pvalue	0.437829278115749	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	MT1HL1	127.681092661969	Minus_log10_pvalue	0.277256896484715	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	AKR7A2	126.966898088004	Minus_log10_pvalue	0.421635729572208	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	QDPR	122.592208710006	Minus_log10_pvalue	0.404079050328587	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	FXYD2	122.289100366249	Minus_log10_pvalue	0.465612739526833	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	DPYS	120.502410760824	Minus_log10_pvalue	0.346983615726445	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	SOD1	119.068255570447	Minus_log10_pvalue	0.514047448796996	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	AKR1C3	117.804590279575	Minus_log10_pvalue	0.355063475429127	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	NAT8	115.792985855974	Minus_log10_pvalue	0.364859745225004	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	PRDX1	114.848664833596	Minus_log10_pvalue	0.485583566318504	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	HINT1	114.329208381426	Minus_log10_pvalue	0.465869232800481	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	ASPDH	113.563266615286	Minus_log10_pvalue	0.297353777203081	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	SEPP1	112.092917082809	Minus_log10_pvalue	0.471248607024375	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	COX7C	112.01659757003	Minus_log10_pvalue	0.414373711011235	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	ACAA1	111.09793479176	Minus_log10_pvalue	0.436809463412269	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	ALDH6A1	110.40855516883	Minus_log10_pvalue	0.415633745113844	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	UQCRQ	109.40342649744	Minus_log10_pvalue	0.440663934300585	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	OCIAD2	106.080467520119	Minus_log10_pvalue	0.414903605666056	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	GGACT	101.700852161185	Minus_log10_pvalue	0.27387012166928	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	AC006159.3	100.303291702481	Minus_log10_pvalue	0.257264326899821	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	DDT	100.090445316097	Minus_log10_pvalue	0.431999852071513	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	ACAT1	99.6128527963731	Minus_log10_pvalue	0.443993528317374	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	GCHFR	97.5190818488831	Minus_log10_pvalue	0.333197172118104	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	ATOX1	97.4375121170405	Minus_log10_pvalue	0.459439648617805	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	CRYL1	96.0295904426693	Minus_log10_pvalue	0.399102881769151	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	GLRX	95.8590744163724	Minus_log10_pvalue	0.412982275984314	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	ST13	94.6069859017471	Minus_log10_pvalue	0.444606530622766	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	RP11-626P14.1	92.8402781205768	Minus_log10_pvalue	0.260468819976249	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	CXCL14	91.9774402691213	Minus_log10_pvalue	0.285025724383802	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	MGST1	91.569437658284	Minus_log10_pvalue	0.31334046775386	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	QPRT	90.7847304380424	Minus_log10_pvalue	0.321398893439996	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	AGXT2	88.6043003923932	Minus_log10_pvalue	0.253914494361827	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	AGMAT	88.3653928191008	Minus_log10_pvalue	0.258188818084301	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	ATP5G3	87.4030419310549	Minus_log10_pvalue	0.393277375433541	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	CTXN3	86.8492356317952	Minus_log10_pvalue	0.282565372640872	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	ALDH2	83.4482047189617	Minus_log10_pvalue	0.373503844806286	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	HSD17B14	81.8500000617197	Minus_log10_pvalue	0.256019086791662	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	ETFB	80.7921342381121	Minus_log10_pvalue	0.365822456299388	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	PPP1R16A	80.0581862611923	Minus_log10_pvalue	0.291728694025636	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	ISOC2	78.6002192140589	Minus_log10_pvalue	0.311695220274225	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	NIT2	78.5988585567342	Minus_log10_pvalue	0.28279736527174	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	HSPD1	78.4361128499398	Minus_log10_pvalue	0.383145593916883	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	PBLD	77.1782390237271	Minus_log10_pvalue	0.30501324689941	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	GAMT	75.9487022366248	Minus_log10_pvalue	0.267771156837912	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	PCBD1	75.919842927063	Minus_log10_pvalue	0.360465977708621	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	ACOT13	75.9017085600961	Minus_log10_pvalue	0.26795148518971	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	ACSM2B	75.3177092613907	Minus_log10_pvalue	0.261711277135848	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	CFDP1	75.1633770576388	Minus_log10_pvalue	0.326330247469267	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	GRHPR	74.9924812394081	Minus_log10_pvalue	0.312985185374449	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	CCNG1	74.9447778497557	Minus_log10_pvalue	0.307880275993964	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	BDH2	72.7741156962814	Minus_log10_pvalue	0.30019504881209	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	NDUFC1	72.6896050909204	Minus_log10_pvalue	0.364025868506335	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	CRYAB	71.8298872004438	Minus_log10_pvalue	0.675962140443403	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	HNMT	71.3053443241136	Minus_log10_pvalue	0.282996938186366	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	BPHL	70.5601619326009	Minus_log10_pvalue	0.25267137149424	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	PSAT1	70.5047443158396	Minus_log10_pvalue	0.259400681817209	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-3	Red	DBI	70.2328959827516	Minus_log10_pvalue	0.364501677051529	Log_fold_change
