Integration_group	Center	Dataset_name	Dataset_color	NCBI_official_gene_symbol	Minus_log10_pval_or_adj_pval	Significance_value_type	Log2_fold_change	Fold_change_value_type
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	AGRN	10.9871625900269	Minus_log10_pvalue	2.09677955575878	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	KIRREL1	10.958607673645	Minus_log10_pvalue	4.90934526579153	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	FERMT2	10.9172143936157	Minus_log10_pvalue	2.03579031148809	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	ITGA3	10.8538722991943	Minus_log10_pvalue	3.46757770791926	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	LAMC1	10.7399282455444	Minus_log10_pvalue	2.00271773780726	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	ACTN4	10.6439743041992	Minus_log10_pvalue	1.52518328524616	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	CLIC5	10.2572746276855	Minus_log10_pvalue	3.26503287721974	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	PPP1R12A	10.0824947357178	Minus_log10_pvalue	1.98407873699056	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	DDN	9.95467662811279	Minus_log10_pvalue	4.15232080365651	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	CDH13	9.8894100189209	Minus_log10_pvalue	2.2640898181879	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	RRAS	9.85078048706055	Minus_log10_pvalue	1.7464034207275	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	UTRN	9.55751991271973	Minus_log10_pvalue	2.66706381890704	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	ITGA1	9.54211807250977	Minus_log10_pvalue	1.6032688263462	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	TNS3	9.44369792938232	Minus_log10_pvalue	2.55588545624678	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	NPHS1	9.23062229156494	Minus_log10_pvalue	5.00729103910493	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	VCL	9.22988510131836	Minus_log10_pvalue	1.34239675489319	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	NES	9.22694492340088	Minus_log10_pvalue	4.08025945014122	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	ZNF185	9.1456937789917	Minus_log10_pvalue	5.31259185829244	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	PDGFRB	9.08092212677002	Minus_log10_pvalue	2.8076968352999	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	EHD3	9.06097984313965	Minus_log10_pvalue	3.9107872521051	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	NID1	9.00392627716064	Minus_log10_pvalue	1.75033216218816	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	SEPT2	8.85698509216309	Minus_log10_pvalue	1.21133445680842	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	RIPOR1	8.81247901916504	Minus_log10_pvalue	2.63604181411854	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	STXBP1	8.65560817718506	Minus_log10_pvalue	2.5054564513108	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	MPP5	8.59175968170166	Minus_log10_pvalue	3.15264653567081	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	TGFBR3	8.45469284057617	Minus_log10_pvalue	2.69275364879859	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	MYO1E	8.37675094604492	Minus_log10_pvalue	4.76101930833777	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	NPHS2	8.32975387573242	Minus_log10_pvalue	5.00915422129168	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	PDLIM2	8.25649070739746	Minus_log10_pvalue	2.87271176000271	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	MAGI2	8.24949169158936	Minus_log10_pvalue	4.77794584107356	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	ANGPTL6	8.20830917358398	Minus_log10_pvalue	3.00436320581423	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	PODXL	8.16367626190186	Minus_log10_pvalue	3.07583895639088	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	SRGAP2	8.14266777038574	Minus_log10_pvalue	3.41386387608375	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	PARD3B	8.12493896484375	Minus_log10_pvalue	4.12445354971479	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	PARVA	8.12090396881104	Minus_log10_pvalue	1.18405193628953	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	LMO7	8.0052433013916	Minus_log10_pvalue	2.75549507006407	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	MMRN2	8	Minus_log10_pvalue	1.5937974437131	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	TNKS1BP1	7.99567842483521	Minus_log10_pvalue	2.83328521675977	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	BCAM	7.92811822891235	Minus_log10_pvalue	1.88251329134931	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	SEPT11	7.91009473800659	Minus_log10_pvalue	1.66565221859782	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	CD2AP	7.75448751449585	Minus_log10_pvalue	1.9954071543394	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	MYH9	7.74472761154175	Minus_log10_pvalue	1.29629968876166	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	KANK1	7.66756153106689	Minus_log10_pvalue	2.42127688446905	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	ITGA8	7.63827228546143	Minus_log10_pvalue	3.82784956167783	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	FN1	7.6161847114563	Minus_log10_pvalue	1.44710485883382	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	PLEC	7.60554838180542	Minus_log10_pvalue	1.32928914329838	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	DYSF	7.60032606124878	Minus_log10_pvalue	2.04377408368799	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	EPB41L2	7.2306227684021	Minus_log10_pvalue	1.57449105438068	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	ACTN1	7.13135576248169	Minus_log10_pvalue	1.01911450093812	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	MYL9	7.08937549591064	Minus_log10_pvalue	1.35430648052044	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	CASKIN2	7.06803369522095	Minus_log10_pvalue	2.51375751894508	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	KANK2	7.06499671936035	Minus_log10_pvalue	2.08257713445785	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	SEPT10	7.05256605148315	Minus_log10_pvalue	1.54732605856622	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	DPP6	7.04335165023804	Minus_log10_pvalue	3.14012471337143	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	EVA1B	7.03526926040649	Minus_log10_pvalue	3.322093142743	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	ARHGEF17	6.97469425201416	Minus_log10_pvalue	2.81574719996605	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	AKAP2	6.94692134857178	Minus_log10_pvalue	1.49946845547533	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	LAMA2	6.92811822891235	Minus_log10_pvalue	2.93765881699962	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	MYL12A	6.83564710617065	Minus_log10_pvalue	0.904007972176851	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	LEMD2	6.72124624252319	Minus_log10_pvalue	1.70588524518345	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	NPNT	6.70996522903442	Minus_log10_pvalue	2.85555375581644	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	WFS1	6.66958618164063	Minus_log10_pvalue	2.18880721013934	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	PTPRO	6.54515504837036	Minus_log10_pvalue	3.65928073651432	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	RAI14	6.53610706329346	Minus_log10_pvalue	2.12175651172855	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	ROCK2	6.52578353881836	Minus_log10_pvalue	2.30286524650485	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	MACF1	6.51427841186523	Minus_log10_pvalue	2.10958055379098	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	PECAM1	6.47366094589233	Minus_log10_pvalue	2.75359003053309	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	CD47	6.42596864700317	Minus_log10_pvalue	1.95209350878461	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	STAT1	6.37675094604492	Minus_log10_pvalue	1.81861788956621	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	ROCK1	6.372633934021	Minus_log10_pvalue	2.34354695734215	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	RAPGEF3	6.29929637908936	Minus_log10_pvalue	2.22215986148403	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	ILK	6.25181198120117	Minus_log10_pvalue	1.53342759194837	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	COL4A5	6.23136186599731	Minus_log10_pvalue	2.32550334046962	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	NFASC	6.22841262817383	Minus_log10_pvalue	4.05610315840256	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	MAPK1	6.20134925842285	Minus_log10_pvalue	0.954416624184466	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	KANK3	6.10237312316895	Minus_log10_pvalue	2.97919860853499	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	COL4A3	6.07365751266479	Minus_log10_pvalue	2.28916768953459	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	HLA-E	6.05799198150635	Minus_log10_pvalue	2.15010445169856	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	TPM4	5.97881078720093	Minus_log10_pvalue	1.06074929818383	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	ACTB	5.93181419372559	Minus_log10_pvalue	0.943561634249243	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	CR1	5.93181419372559	Minus_log10_pvalue	3.72417317697988	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	RDX	5.91721439361572	Minus_log10_pvalue	0.747231422029699	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	SERPINB9	5.89962959289551	Minus_log10_pvalue	2.6101213805034	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	TNS1	5.88272857666016	Minus_log10_pvalue	0.98332376238842	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	TOM1L2	5.83863210678101	Minus_log10_pvalue	3.12408468085099	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	FMN2	5.83564710617065	Minus_log10_pvalue	2.3293577865489	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	ANXA1	5.78251600265503	Minus_log10_pvalue	1.39957867430583	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	GIMAP1	5.73518228530884	Minus_log10_pvalue	1.77284681805231	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	ITGB1	5.72353839874268	Minus_log10_pvalue	1.26588090173435	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	FERMT3	5.71669864654541	Minus_log10_pvalue	2.7388370460302	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	TANC1	5.56066751480103	Minus_log10_pvalue	1.7223830439493	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	ITGAV	5.49620914459229	Minus_log10_pvalue	2.11825630938755	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	MAP6	5.458420753479	Minus_log10_pvalue	2.78788425592737	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	VIM	5.45345735549927	Minus_log10_pvalue	1.63187055487699	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	MYO1D	5.4485502243042	Minus_log10_pvalue	2.94800033041134	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	ICAM1	5.44009351730347	Minus_log10_pvalue	2.65324613133796	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	RSU1	5.40671396255493	Minus_log10_pvalue	1.67419278801024	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	SEPT6	5.37468767166138	Minus_log10_pvalue	1.33937031688518	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	CRIP2	5.35066509246826	Minus_log10_pvalue	0.978551316347775	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	ZYX	5.34008359909058	Minus_log10_pvalue	2.28898533475724	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	CAPN2	5.27083539962769	Minus_log10_pvalue	1.47408936072746	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	SEPT8	5.26042747497559	Minus_log10_pvalue	0.907164187743912	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	PALLD	5.25963735580444	Minus_log10_pvalue	1.61754411414695	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	SLK	5.2564902305603	Minus_log10_pvalue	1.89966004249838	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	DAG1	5.25492525100708	Minus_log10_pvalue	3.70171713720314	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	PEA15	5.25026369094849	Minus_log10_pvalue	1.35960190399188	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	CYFIP1	5.22040367126465	Minus_log10_pvalue	0.923560637381742	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	SNTB2	5.21752738952637	Minus_log10_pvalue	0.935097839044865	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	ITIH5	5.21752738952637	Minus_log10_pvalue	1.91140803577249	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	CAPNS1	5.19997072219849	Minus_log10_pvalue	1.18946210836005	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	TMOD1	5.19997072219849	Minus_log10_pvalue	2.46823259183572	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	ACTR2	5.19859647750854	Minus_log10_pvalue	1.03302429778414	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	CRB2	5.15552282333374	Minus_log10_pvalue	3.61056990192887	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	HSPA12A	5.14026165008545	Minus_log10_pvalue	1.00768413338603	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	SLC9A3R2	5.1146388053894	Minus_log10_pvalue	3.83530683246015	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	MAP4	5.04672384262085	Minus_log10_pvalue	1.15331039122779	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	EPB41L5	5.02965307235718	Minus_log10_pvalue	2.9097869282231	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	HLA-A	5	Minus_log10_pvalue	1.13592210030893	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	TRIOBP	5	Minus_log10_pvalue	2.40785513870266	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	COL4A2	4.97881078720093	Minus_log10_pvalue	0.750232334839688	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	MAGI1	4.97061634063721	Minus_log10_pvalue	1.79859784141025	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	CLU	4.93181419372559	Minus_log10_pvalue	0.956335972032241	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	CORO2B	4.9244532585144	Minus_log10_pvalue	3.4274713495805	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	HIP1	4.87942600250244	Minus_log10_pvalue	2.22860412370537	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	TMOD3	4.86646127700806	Minus_log10_pvalue	0.782487642578983	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	EHD4	4.86327934265137	Minus_log10_pvalue	1.00252494870256	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	HSPG2	4.85698509216309	Minus_log10_pvalue	0.579481194809905	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	FXYD1	4.83863210678101	Minus_log10_pvalue	1.53008195803642	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	CNN3	4.83268260955811	Minus_log10_pvalue	1.2443235979969	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	LRP1	4.83268260955811	Minus_log10_pvalue	1.45240996715439	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	CSPG4	4.80687522888184	Minus_log10_pvalue	3.44138334266045	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	LGALS3BP	4.79860305786133	Minus_log10_pvalue	1.46679746310189	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	TPM2	4.79587984085083	Minus_log10_pvalue	0.931460762794308	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	GOLIM4	4.79317426681519	Minus_log10_pvalue	1.3584333169116	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	DCTN1	4.78515625	Minus_log10_pvalue	0.833861990638327	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	NEBL	4.77469062805176	Minus_log10_pvalue	3.63071016902247	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	SLCO2A1	4.72815847396851	Minus_log10_pvalue	1.38637115372091	Log2_fold_change
Podocyte_glomerulus	LMD Proteomics	LMD Proteomics - Glom - POD	LightSkyBlue	DPYSL2	4.72815847396851	Minus_log10_pvalue	1.44778239727293	Log2_fold_change
