Integration_group	Center	Dataset_name	Dataset_color	NCBI_official_gene_symbol	Minus_log10_pval_or_adj_pval	Significance_value_type	Log2_fold_change	Fold_change_value_type
Endothelial	SN RNASeq	SN RNASeq - EC-4	DarkRed	ANGPT2	2.58525984006733	Minus_log10_pvalue	0.906427633481296	Log_fold_change
Endothelial	SN RNASeq	SN RNASeq - EC-4	DarkRed	ZNF521	2.46258181903853	Minus_log10_pvalue	0.865519490060596	Log_fold_change
Endothelial	SN RNASeq	SN RNASeq - EC-4	DarkRed	PLCB4	2.20898794010605	Minus_log10_pvalue	1.02825114474398	Log_fold_change
Endothelial	SN RNASeq	SN RNASeq - EC-4	DarkRed	TTN	1.9958409672313	Minus_log10_pvalue	0.814356004690575	Log_fold_change
Endothelial	SN RNASeq	SN RNASeq - EC-4	DarkRed	CNTNAP3	1.90481483016985	Minus_log10_pvalue	0.762890216104901	Log_fold_change
Endothelial	SN RNASeq	SN RNASeq - EC-4	DarkRed	RASGRP3	1.70720966242709	Minus_log10_pvalue	0.939759760772528	Log_fold_change
Endothelial	SN RNASeq	SN RNASeq - EC-4	DarkRed	KDR	1.69623953272168	Minus_log10_pvalue	0.521214976127131	Log_fold_change
Endothelial	SN RNASeq	SN RNASeq - EC-4	DarkRed	MCTP1	1.50748200549913	Minus_log10_pvalue	1.0258444461468	Log_fold_change
Endothelial	SN RNASeq	SN RNASeq - EC-4	DarkRed	TFPI	1.4262756750451	Minus_log10_pvalue	1.34385218826121	Log_fold_change
Endothelial	SN RNASeq	SN RNASeq - EC-4	DarkRed	ELK3	1.33549142651831	Minus_log10_pvalue	0.835256141996357	Log_fold_change
Epithelial Cell	SN RNASeq	SN RNASeq - EPC	DarkRed	PAMR1	∞	Minus_log10_pvalue	2.73372416182386	Log_fold_change
Epithelial Cell	SN RNASeq	SN RNASeq - EPC	DarkRed	SPATA22	∞	Minus_log10_pvalue	4.30321878614704	Log_fold_change
Epithelial Cell	SN RNASeq	SN RNASeq - EPC	DarkRed	CTD-3037G24.3	141.524047102094	Minus_log10_pvalue	2.91155923702227	Log_fold_change
Epithelial Cell	SN RNASeq	SN RNASeq - EPC	DarkRed	LINC01163	127.95235446648	Minus_log10_pvalue	1.70260090027706	Log_fold_change
Epithelial Cell	SN RNASeq	SN RNASeq - EPC	DarkRed	RP11-452H21.1	84.5165904565826	Minus_log10_pvalue	2.2552131091869	Log_fold_change
Epithelial Cell	SN RNASeq	SN RNASeq - EPC	DarkRed	RP11-297H3.3	58.8463491454863	Minus_log10_pvalue	1.36472374608921	Log_fold_change
Epithelial Cell	SN RNASeq	SN RNASeq - EPC	DarkRed	RP11-434D9.1	31.0011183940306	Minus_log10_pvalue	1.52451162221144	Log_fold_change
Epithelial Cell	SN RNASeq	SN RNASeq - EPC	DarkRed	CMC2	27.3327879359091	Minus_log10_pvalue	3.01048842272341	Log_fold_change
Epithelial Cell	SN RNASeq	SN RNASeq - EPC	DarkRed	LUZP2	25.2747026431686	Minus_log10_pvalue	2.46787648993631	Log_fold_change
Epithelial Cell	SN RNASeq	SN RNASeq - EPC	DarkRed	RP4-655C5.4	24.631608016365	Minus_log10_pvalue	1.22642164742496	Log_fold_change
Epithelial Cell	SN RNASeq	SN RNASeq - EPC	DarkRed	GRIN2A	12.968134581107	Minus_log10_pvalue	1.17020489823661	Log_fold_change
Epithelial Cell	SN RNASeq	SN RNASeq - EPC	DarkRed	CSMD2	9.29711612741677	Minus_log10_pvalue	1.64552488599245	Log_fold_change
Epithelial Cell	SN RNASeq	SN RNASeq - EPC	DarkRed	CFAP47	4.35431933621436	Minus_log10_pvalue	0.935204899156383	Log_fold_change
Epithelial Cell	SN RNASeq	SN RNASeq - EPC	DarkRed	SF3B3	3.09810772187946	Minus_log10_pvalue	1.07642898980503	Log_fold_change
Epithelial Cell	SN RNASeq	SN RNASeq - EPC	DarkRed	TAOK1	2.30616625086454	Minus_log10_pvalue	1.88608984491198	Log_fold_change
Epithelial Cell	SN RNASeq	SN RNASeq - EPC	DarkRed	RP1-267D11.6	2.17261162422908	Minus_log10_pvalue	0.84369266786113	Log_fold_change
Epithelial Cell	SN RNASeq	SN RNASeq - EPC	DarkRed	GABBR2	2.06918369068831	Minus_log10_pvalue	1.15354164004635	Log_fold_change
Epithelial Cell	SN RNASeq	SN RNASeq - EPC	DarkRed	ASPA	2.01062733659408	Minus_log10_pvalue	1.10906614911633	Log_fold_change
Epithelial Cell	SN RNASeq	SN RNASeq - EPC	DarkRed	LINC01301	1.986349332499	Minus_log10_pvalue	0.884636102685904	Log_fold_change
Epithelial Cell	SN RNASeq	SN RNASeq - EPC	DarkRed	C12ORF60	1.8703862896305	Minus_log10_pvalue	0.733818739199096	Log_fold_change
Epithelial Cell	SN RNASeq	SN RNASeq - EPC	DarkRed	NHS	1.34168814176936	Minus_log10_pvalue	0.660575502997581	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	THRB-AS1	∞	Minus_log10_pvalue	1.61763683330102	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	AC133680.1	∞	Minus_log10_pvalue	1.6343123219731	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	NXPH2	∞	Minus_log10_pvalue	1.67163109431591	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	RCAN2	∞	Minus_log10_pvalue	1.7415436958285	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	WBSCR17	∞	Minus_log10_pvalue	1.7719351978251	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	ATP6V0D2	∞	Minus_log10_pvalue	1.8338477623233	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	HS6ST3	∞	Minus_log10_pvalue	1.88615467060977	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	C9ORF84	∞	Minus_log10_pvalue	1.9296820335596	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	SLC4A1	∞	Minus_log10_pvalue	1.94009681763548	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	RP11-690G19.4	∞	Minus_log10_pvalue	1.95345936385797	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	PACRG	∞	Minus_log10_pvalue	2.09860966906117	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	PDE1C	∞	Minus_log10_pvalue	2.15719052789806	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	ADGRF5	∞	Minus_log10_pvalue	2.35767535708323	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	SLC26A7	∞	Minus_log10_pvalue	2.60560268662589	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	CLNK	∞	Minus_log10_pvalue	2.82567529038282	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	SLIT2	296.535304342262	Minus_log10_pvalue	1.92450997023883	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	ADAMTSL1	289.597597705323	Minus_log10_pvalue	1.53256482685648	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	SEMA3C	278.231854077301	Minus_log10_pvalue	1.67193879724863	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	LY86-AS1	273.345721143526	Minus_log10_pvalue	1.46040350025025	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	ATP6V1C2	268.233645678274	Minus_log10_pvalue	1.54467727239415	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	MAGI1	264.463046268637	Minus_log10_pvalue	1.48129010156452	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	CACNB2	246.684442892444	Minus_log10_pvalue	1.60607106559922	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	LEF1	244.704932323123	Minus_log10_pvalue	1.24417624988806	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	SLC4A9	242.573197544416	Minus_log10_pvalue	1.23012521234781	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	CA8	237.235342598737	Minus_log10_pvalue	1.60730158557761	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	ITGA6	222.030445243297	Minus_log10_pvalue	1.53146142042028	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	RP11-324E6.6	220.149683424056	Minus_log10_pvalue	1.00668083635782	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	TMEM101	218.088324212831	Minus_log10_pvalue	1.53913827284126	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	PTGER3	213.545948990888	Minus_log10_pvalue	1.53232372495202	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	TMEM117	195.373089985978	Minus_log10_pvalue	1.43490527136787	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	IL18	191.789380789862	Minus_log10_pvalue	1.33067221273452	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	LINC01187	191.361332757792	Minus_log10_pvalue	1.25833482476067	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	MPPED2	170.212225676741	Minus_log10_pvalue	1.36931082569037	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	RACGAP1	163.622851569548	Minus_log10_pvalue	0.993483213379069	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	NRXN3	159.829513078586	Minus_log10_pvalue	1.28366144379266	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	SNTB1	153.080716615296	Minus_log10_pvalue	1.36673477171033	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	NEDD4L	148.213247517031	Minus_log10_pvalue	1.19060400471678	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	RHBG	144.133724306023	Minus_log10_pvalue	1.11674136923219	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	TMEM213	136.016738616474	Minus_log10_pvalue	1.26231457517056	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	ARHGAP18	131.028250747206	Minus_log10_pvalue	1.25525849246158	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	PLCG2	127.413086150605	Minus_log10_pvalue	1.28399799214586	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	FAM13C	125.839385628936	Minus_log10_pvalue	0.990107386654819	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	ATP6V1G3	125.573700404036	Minus_log10_pvalue	1.01846473294402	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	DOCK10	124.26545174381	Minus_log10_pvalue	1.06269622995247	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	EPS8	119.267503817554	Minus_log10_pvalue	1.20936215130694	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	CA12	118.959786773461	Minus_log10_pvalue	1.19110353758587	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	KIT	114.839650774739	Minus_log10_pvalue	1.07659402344818	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	CELF2	113.464586866632	Minus_log10_pvalue	1.07723787245462	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	NTN1	111.995859146043	Minus_log10_pvalue	0.89546707112837	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	AC013463.2	109.086059728855	Minus_log10_pvalue	0.823844705986913	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	ABCC4	109.049973508666	Minus_log10_pvalue	1.22456200036196	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	KBTBD12	104.927887680743	Minus_log10_pvalue	1.00343444520401	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	C1ORF168	104.898171433559	Minus_log10_pvalue	1.12803644208407	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	RHCG	104.373400180798	Minus_log10_pvalue	1.18732975664758	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	PRKG1	101.243333943933	Minus_log10_pvalue	0.853944188537918	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	ATP6V0A4	100.398756652114	Minus_log10_pvalue	1.16349937133651	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	PDE4D	98.3693373035057	Minus_log10_pvalue	0.652989933017706	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	SYT10	96.5857340351307	Minus_log10_pvalue	0.846191693982167	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	CNTNAP5	95.0586537074577	Minus_log10_pvalue	1.16291858417419	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	ESRRG	94.024187362713	Minus_log10_pvalue	0.690647263714617	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	GLCCI1	93.2596561531393	Minus_log10_pvalue	1.11126335042753	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	FOXP1	92.949507324407	Minus_log10_pvalue	1.02364142433077	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	STAP1	91.1802865229332	Minus_log10_pvalue	0.976403828850985	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	AQP6	91.0178303232181	Minus_log10_pvalue	1.04843717859641	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	DMRT2	90.5703700276964	Minus_log10_pvalue	1.0089531560435	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	RP11-368L12.1	90.4261704067464	Minus_log10_pvalue	1.01286945420649	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	SHROOM3	82.8322005041394	Minus_log10_pvalue	1.00176269030945	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	GRB14	82.6461137719942	Minus_log10_pvalue	1.01331294026438	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	PSD3	82.0001305725368	Minus_log10_pvalue	1.04255765578728	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	DOCK8	80.2746913899538	Minus_log10_pvalue	1.00524152152698	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	PLCL1	79.8958704679328	Minus_log10_pvalue	0.86615074525207	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	ABCA5	77.1343584258132	Minus_log10_pvalue	1.07278401320349	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	GPAT3	73.5315276464367	Minus_log10_pvalue	1.12632720083233	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	SYT17	72.6058957938051	Minus_log10_pvalue	0.91208032978133	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	ADGRF1	71.4804754420657	Minus_log10_pvalue	1.05478889967693	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	UST	71.4436091957554	Minus_log10_pvalue	1.03532259656116	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	AHCYL2	71.1716384730721	Minus_log10_pvalue	1.00774439739785	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	RP11-16D22.2	70.4544349293344	Minus_log10_pvalue	0.980006834774653	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	ATP6V1B1	69.6030263519194	Minus_log10_pvalue	0.775593144492303	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	LAMA2	68.6293836776495	Minus_log10_pvalue	0.968738270991044	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	ARL15	68.0449086523397	Minus_log10_pvalue	0.758427750158662	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	RP1-69D17.4	67.5060338581421	Minus_log10_pvalue	0.855942873763591	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	ADTRP	65.8412792162309	Minus_log10_pvalue	0.840995103117505	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	IGFBP5	62.455022017864	Minus_log10_pvalue	0.833825586997679	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	PCNXL4	60.7675446169542	Minus_log10_pvalue	0.967354062407138	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	COL24A1	60.7301374352631	Minus_log10_pvalue	0.797195554359359	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	MOB1B	58.4226991995096	Minus_log10_pvalue	0.956574457455996	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	FREM1	56.1330842817041	Minus_log10_pvalue	0.846518415997957	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	TBC1D14	55.8281046369688	Minus_log10_pvalue	0.927852547430951	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	ITIH5	55.0531984955851	Minus_log10_pvalue	0.79247266463258	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	PRLR	52.8445235939191	Minus_log10_pvalue	0.869139604836212	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	COL6A1	52.7369068687489	Minus_log10_pvalue	0.821086397168992	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	ZBTB20	52.2591091801031	Minus_log10_pvalue	0.458248791463579	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	THSD7B	51.5711190643578	Minus_log10_pvalue	0.800958904263021	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	INPP4A	51.3363240678032	Minus_log10_pvalue	0.915469727013449	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	UAP1	50.3851401771148	Minus_log10_pvalue	0.90178619373553	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	ITPR2	48.3333096835015	Minus_log10_pvalue	0.75737887394623	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	LINC00969	48.1624924411301	Minus_log10_pvalue	0.82861802049154	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	C10ORF11	46.5377582734041	Minus_log10_pvalue	0.5691718800162	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	GULP1	45.6886291751692	Minus_log10_pvalue	0.832035110991472	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	DSG2	44.8647087231361	Minus_log10_pvalue	0.869405442529144	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	LINC01091	44.4726071597025	Minus_log10_pvalue	0.799252634987629	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	SLC22A23	44.0516257234069	Minus_log10_pvalue	0.777950198995805	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	PDE1A	42.6776979918465	Minus_log10_pvalue	0.651401289663744	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	TBC1D4	42.0719273957722	Minus_log10_pvalue	0.732436580951347	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	MAGI3	41.917745082785	Minus_log10_pvalue	0.708179158251538	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	RP11-123O10.4	39.1180829247749	Minus_log10_pvalue	0.861768457333379	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	FNDC3A	38.9799354307988	Minus_log10_pvalue	0.776582557876191	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	FOXI1	38.0932915898393	Minus_log10_pvalue	0.650474526612425	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	RARB	37.991650933736	Minus_log10_pvalue	0.805700789099198	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	THRB	37.5721638195383	Minus_log10_pvalue	0.737089287176035	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	OGDHL	36.1715872312356	Minus_log10_pvalue	0.837515522138239	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	RNF152	36.0964608199679	Minus_log10_pvalue	0.65198371980711	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	CAB39	36.0682261793636	Minus_log10_pvalue	0.826217809162012	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	CHL1	35.7026979097703	Minus_log10_pvalue	0.822131026132663	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	PPP1R12B	35.0966707690233	Minus_log10_pvalue	0.764991594455981	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	CLCNKB	34.1572430467202	Minus_log10_pvalue	0.763827307422886	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	RP11-16B13.1	33.9108038278513	Minus_log10_pvalue	0.76618334194019	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	AC007246.3	33.0968532401747	Minus_log10_pvalue	0.738017358937935	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	MSI2	32.5297910551189	Minus_log10_pvalue	0.620213202755788	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	OXR1	31.1354797516787	Minus_log10_pvalue	0.514009931685631	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	XIST	29.9241429118701	Minus_log10_pvalue	0.704095821258332	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	ABCA10	29.4320842745473	Minus_log10_pvalue	0.661671827883169	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	PXK	29.0393996905689	Minus_log10_pvalue	0.753789932751982	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	NR3C2	28.4029987109005	Minus_log10_pvalue	0.599095273075149	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	TFCP2L1	28.3138640606722	Minus_log10_pvalue	0.69611167115481	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	MAP4K3	28.1931473854204	Minus_log10_pvalue	0.678069882667254	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	TBC1D1	28.0154467325111	Minus_log10_pvalue	0.67550667455018	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	PARK2	27.9625647459465	Minus_log10_pvalue	0.610644772991372	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	RP11-96H17.1	27.7859204782474	Minus_log10_pvalue	0.687620371074954	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	SPARCL1	27.512038919583	Minus_log10_pvalue	0.78343815632793	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	TMPRSS2	27.294675011076	Minus_log10_pvalue	0.800274950410137	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	ZSWIM6	25.9348654073811	Minus_log10_pvalue	0.646569954359206	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	RALGPS2	25.8737537770738	Minus_log10_pvalue	0.727160200154719	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	DPY19L2	25.3353163841101	Minus_log10_pvalue	0.691545171614629	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	SIPA1L2	25.3204340451756	Minus_log10_pvalue	0.600317386186754	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	GMPR	24.903459611164	Minus_log10_pvalue	0.653059249740288	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	SCIN	24.3195950111127	Minus_log10_pvalue	0.605503091693758	Log_fold_change
Intercalated cells	SN RNASeq	SN RNASeq - IC-A1	DarkRed	KIAA1328	24.020625911649	Minus_log10_pvalue	0.724385029461975	Log_fold_change
