Integration_group	Center	Dataset_name	Dataset_color	NCBI_official_gene_symbol	Minus_log10_pval_or_adj_pval	Significance_value_type	Log2_fold_change	Fold_change_value_type
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	PLS1	2.0252813413478	Minus_log10_pvalue	1.55799545103699	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	SLC5A10	1.99917141874714	Minus_log10_pvalue	1.63226821622086	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	HSD17B4	1.99169895575311	Minus_log10_pvalue	0.925999419854649	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	LONP1	1.98544006571521	Minus_log10_pvalue	0.818161677279946	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ACY1	1.98349017568028	Minus_log10_pvalue	0.72656630478098	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	CUBN	1.98338315666719	Minus_log10_pvalue	2.7414669891062	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ACOX1	1.9774094070271	Minus_log10_pvalue	0.938599456538102	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	SLC2A5	1.97497397607517	Minus_log10_pvalue	1.20163386015976	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	MTHFD1	1.96770966253173	Minus_log10_pvalue	1.06228427956974	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	LRPAP1	1.96410707466359	Minus_log10_pvalue	1.12928301739581	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ISOC2	1.93498112238134	Minus_log10_pvalue	0.560714953825266	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	HSPE1	1.92593288816989	Minus_log10_pvalue	0.662965013564002	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ALDH1L1	1.92316174803076	Minus_log10_pvalue	0.84398384422145	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	HEXB	1.91631022954505	Minus_log10_pvalue	1.67242534287318	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	DAB2	1.90514572225895	Minus_log10_pvalue	0.837569535692377	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	SMS	1.90385936932933	Minus_log10_pvalue	0.201633861818863	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	SCO1	1.90385936932933	Minus_log10_pvalue	0.378511623686538	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	HMGCL	1.8945002724858	Minus_log10_pvalue	0.584962499999809	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ALDH7A1	1.8776147307525	Minus_log10_pvalue	0.646162656667377	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	COQ9	1.87454921731147	Minus_log10_pvalue	0.137503523894204	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	HAO2	1.87454921731147	Minus_log10_pvalue	0.137503523894204	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	LSM12	1.87454921731147	Minus_log10_pvalue	0.137503523894204	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	PNPT1	1.87454921731147	Minus_log10_pvalue	0.137503523894204	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	CRYM	1.8688219156963	Minus_log10_pvalue	0.825970600487259	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	SLIRP	1.85855207666661	Minus_log10_pvalue	0.584962499999809	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	SUCLA2	1.8575177712282	Minus_log10_pvalue	0.594946588241813	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	DIABLO	1.85372299584539	Minus_log10_pvalue	0.295455883198286	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	OCIAD2	1.85372299584539	Minus_log10_pvalue	0.502500340408959	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	HSD17B8	1.84110181648921	Minus_log10_pvalue	0.584962499999809	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	DPP4	1.83230862406509	Minus_log10_pvalue	1.61738397808565	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	SELENBP1	1.81585137896953	Minus_log10_pvalue	0.568842836151362	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	GRPEL1	1.80876252422398	Minus_log10_pvalue	0.78659636171047	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	SLC9A3R1	1.80852556668289	Minus_log10_pvalue	0.471803542497598	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	LGALS2	1.80147773018026	Minus_log10_pvalue	0.914270125696675	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	SFXN1	1.80074619575027	Minus_log10_pvalue	0.934904971990276	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	BBOX1	1.79794398561878	Minus_log10_pvalue	0.824716083831628	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	GGCT	1.78340927778491	Minus_log10_pvalue	0.398549375834504	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	CNDP2	1.78093547148946	Minus_log10_pvalue	0.446886365610158	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ECHDC1	1.76578718364432	Minus_log10_pvalue	0.682809823359988	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	CPQ	1.7626017799116	Minus_log10_pvalue	1.4811266906383	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	RNASET2	1.73554503523573	Minus_log10_pvalue	0.640457613227995	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ECHS1	1.71161283739328	Minus_log10_pvalue	0.846349054167541	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	HEXA	1.69250195107266	Minus_log10_pvalue	0.0874628406191603	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	UPB1	1.69250195107266	Minus_log10_pvalue	0.938599456538102	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ATP6V1H	1.68466788577561	Minus_log10_pvalue	0.880418383034152	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	CTSB	1.68379081630325	Minus_log10_pvalue	0.420331799436327	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ALDH6A1	1.67895590232424	Minus_log10_pvalue	0.540372349737858	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ETFA	1.67703929465595	Minus_log10_pvalue	0.420038180898258	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	SUCLG2	1.67697647520328	Minus_log10_pvalue	0.332734849382934	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ENTPD5	1.66683340467866	Minus_log10_pvalue	1.4713057177452	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	HSPA9	1.65168245885404	Minus_log10_pvalue	0.551741082124138	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ATP6V1B2	1.64964528241565	Minus_log10_pvalue	0.642968103413179	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	CRYZ	1.64666071218232	Minus_log10_pvalue	0.419677886475653	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ATP6V1A	1.64613096920767	Minus_log10_pvalue	0.780513310862811	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	MUT	1.6381253972497	Minus_log10_pvalue	0.700439719042777	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	PPA1	1.63699726794986	Minus_log10_pvalue	0.127489734447613	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	CLIC4	1.63034815538636	Minus_log10_pvalue	0.420180802273135	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ACADVL	1.61538227184465	Minus_log10_pvalue	0.991386869626592	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	RENBP	1.60890310420599	Minus_log10_pvalue	1.11547721597724	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	CDHR2	1.59810192565104	Minus_log10_pvalue	0.584962499999809	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	TMEM256	1.59810192565104	Minus_log10_pvalue	0.584962499999809	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	AIFM1	1.58877612000406	Minus_log10_pvalue	1.22881868936878	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ACADM	1.57614174391792	Minus_log10_pvalue	0.596787935672669	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	DDC	1.56652126490923	Minus_log10_pvalue	0.735325235440671	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	SLC5A1	1.55761210099015	Minus_log10_pvalue	1.40209844501404	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	MRPL12	1.55619974321586	Minus_log10_pvalue	0.157541277208433	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	CTSH	1.55619974321586	Minus_log10_pvalue	0.247927513714091	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	LDHB	1.5552756745638	Minus_log10_pvalue	0.334016490799271	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	TXN	1.53622292788941	Minus_log10_pvalue	0.154885601680014	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ACADSB	1.52562668962662	Minus_log10_pvalue	0.417157551950939	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	VIL1	1.51373388984492	Minus_log10_pvalue	1.97061619277679	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	OGDH	1.50464285179756	Minus_log10_pvalue	1.46631800384288	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	C1QBP	1.50006818719333	Minus_log10_pvalue	0.557995453160962	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	NAXD	1.4970595551648	Minus_log10_pvalue	0.662965013564002	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	GPX3	1.4952180657273	Minus_log10_pvalue	0.860596942499339	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	NIT2	1.49245056235843	Minus_log10_pvalue	0.434231063979732	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	GRHPR	1.48267991686526	Minus_log10_pvalue	0.623583794245198	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	CPT2	1.46616219252744	Minus_log10_pvalue	0.807354923139625	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	SORD	1.45665690152474	Minus_log10_pvalue	0.655884286341426	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	PCK1	1.44737577515907	Minus_log10_pvalue	1.01885902580862	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	COX5A	1.44449731298423	Minus_log10_pvalue	0.899473124656407	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ANXA4	1.43545393357104	Minus_log10_pvalue	0.629017681587541	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	SLC25A5	1.41201113055864	Minus_log10_pvalue	1.18511140498219	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	UQCRB	1.40153173455325	Minus_log10_pvalue	0.914270125696675	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	COL3A1	1.39828188953052	Minus_log10_pvalue	0.201633861818863	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	IMPA2	1.39828188953052	Minus_log10_pvalue	0.201633861818863	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	RPS5	1.39828188953052	Minus_log10_pvalue	0.222392421576897	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	TJP2	1.39828188953052	Minus_log10_pvalue	0.378511623686538	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	PAICS	1.39828188953052	Minus_log10_pvalue	0.536052901105827	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ACAA1	1.39563360172896	Minus_log10_pvalue	0.487445995386801	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	EPS8L2	1.3847360232843	Minus_log10_pvalue	0.947532578766219	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	HSPA4L	1.38193284707343	Minus_log10_pvalue	0.938599456538102	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ANK3	1.37426460608688	Minus_log10_pvalue	0.887525269515297	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	MTCH2	1.36475027227012	Minus_log10_pvalue	1.05062607214252	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	STOML2	1.36475027227012	Minus_log10_pvalue	1.05062607214252	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	BHMT	1.36394761941537	Minus_log10_pvalue	0.611702348820791	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	PGM1	1.35735747529029	Minus_log10_pvalue	0.430239905494596	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	PRDX5	1.3540130336532	Minus_log10_pvalue	0.189824558496801	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	VDAC1	1.34757673696412	Minus_log10_pvalue	0.767553915012951	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	SCP2	1.34199702205598	Minus_log10_pvalue	0.481126690638301	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	METTL7A	1.34199702205598	Minus_log10_pvalue	0.74723392925936	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	BIN1	1.33700718417489	Minus_log10_pvalue	0.270089162816125	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	OCIAD1	1.33700718417489	Minus_log10_pvalue	0.584962499999809	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	NDUFV3	1.33700718417489	Minus_log10_pvalue	0.765534746651516	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	PRKAR2A	1.33561833131704	Minus_log10_pvalue	0.0641303376164467	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	QARS	1.33561833131704	Minus_log10_pvalue	0.115477217540161	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	SLC13A3	1.33561833131704	Minus_log10_pvalue	0.115477217540161	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	EHHADH	1.32917895788484	Minus_log10_pvalue	1.21842351952192	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	PDZK1IP1	1.32829678082557	Minus_log10_pvalue	0.795180209214739	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	MCCC2	1.32594183392878	Minus_log10_pvalue	1.27612440459797	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	UQCRC1	1.32093316305074	Minus_log10_pvalue	1.08376835706534	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	EPHX1	1.31969382738747	Minus_log10_pvalue	0.88264305030861	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	ATP5F1B	1.31564186873706	Minus_log10_pvalue	0.670403343909679	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	PMPCB	1.31308812163772	Minus_log10_pvalue	0.716207034411607	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	GSTT1	1.30984310573732	Minus_log10_pvalue	0.20309186485747	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	CLYBL	1.30798581237215	Minus_log10_pvalue	0.584962499999809	Log2_fold_change
Proximal_tubule	NSC Proteomics	NSC Proteomics - PT	Blue	HIBADH	1.30405231121415	Minus_log10_pvalue	0.584962499999809	Log2_fold_change
